timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-06-06,72.5,73.17,71.07,72.33,72.33,1926152,0.0,1.0
2019-06-05,72.97,74.02,71.21,72.45,72.45,2554517,0.0,1.0
2019-06-04,68.0,72.125,67.26,71.96,71.96,3323813,0.0,1.0
2019-06-03,68.66,69.6,65.3039,66.9,66.9,3906384,0.0,1.0
2019-05-31,71.98,72.72,66.42,68.63,68.63,5813428,0.0,1.0
2019-05-30,71.84,74.55,71.55,72.99,72.99,4186500,0.0,1.0
2019-05-29,72.88,73.04,70.58,71.15,71.15,3161988,0.0,1.0
2019-05-28,74.58,76.76,73.6068,74.24,74.24,2385491,0.0,1.0
2019-05-24,74.11,75.11,72.856,73.76,73.76,1589039,0.0,1.0
2019-05-23,75.25,75.31,72.19,73.45,73.45,2554388,0.0,1.0
2019-05-22,75.31,77.89,75.31,75.89,75.89,1531380,0.0,1.0
2019-05-21,77.53,78.19,75.51,76.09,76.09,1651275,0.0,1.0
2019-05-20,77.6,77.89,74.82,76.64,76.64,2121698,0.0,1.0
2019-05-17,77.68,80.38,77.54,78.79,78.79,2481155,0.0,1.0
2019-05-16,75.13,79.33,75.13,78.66,78.66,2544531,0.0,1.0
2019-05-15,71.65,75.9,71.0864,75.02,75.02,2661178,0.0,1.0
2019-05-14,69.97,72.86,69.7,72.05,72.05,2503763,0.0,1.0
2019-05-13,71.62,72.52,67.51,68.09,68.09,3355682,0.0,1.0
2019-05-10,68.76,74.59,68.2342,73.55,73.55,5344959,0.0,1.0
2019-05-09,66.91,69.0,65.395,68.62,68.62,1867984,0.0,1.0
2019-05-08,66.33,68.1899,65.59,67.61,67.61,1305003,0.0,1.0
2019-05-07,68.89,69.95,64.8,66.36,66.36,2758101,0.0,1.0
2019-05-06,65.01,69.99,63.405,69.5,69.5,2097443,0.0,1.0
2019-05-03,66.32,67.57,65.11,67.4,67.4,1147692,0.0,1.0
2019-05-02,65.88,67.15,64.435,65.67,65.67,1741697,0.0,1.0
2019-05-01,68.98,69.4,65.97,66.17,66.17,1551938,0.0,1.0
2019-04-30,67.96,69.1995,66.43,68.31,68.31,1293025,0.0,1.0
2019-04-29,66.87,69.5,66.87,68.2,68.2,1776794,0.0,1.0
2019-04-26,66.77,67.7,65.265,66.94,66.94,1225711,0.0,1.0
2019-04-25,65.85,69.0,65.83,66.96,66.96,3386294,0.0,1.0
2019-04-24,65.93,66.26,64.07,64.99,64.99,1027155,0.0,1.0
2019-04-23,65.0,65.76,64.58,65.42,65.42,1170367,0.0,1.0
2019-04-22,62.5,64.48,62.4001,64.26,64.26,1234637,0.0,1.0
2019-04-18,62.27,62.8,60.02,62.73,62.73,2081266,0.0,1.0
2019-04-17,66.44,66.5,62.06,62.43,62.43,2414915,0.0,1.0
2019-04-16,67.3,67.45,65.27,66.26,66.26,1378321,0.0,1.0
2019-04-15,66.59,67.9948,66.01,67.04,67.04,1269159,0.0,1.0
2019-04-12,68.31,68.73,66.25,66.64,66.64,1241667,0.0,1.0
2019-04-11,68.23,68.82,66.69,67.75,67.75,1708946,0.0,1.0
2019-04-10,64.75,68.46,64.5,68.44,68.44,3403200,0.0,1.0
2019-04-09,64.71,65.615,63.51,64.94,64.94,2349549,0.0,1.0
2019-04-08,62.81,64.8,61.515,63.47,63.47,1602966,0.0,1.0
2019-04-05,63.5,64.7,62.5,63.14,63.14,2553851,0.0,1.0
2019-04-04,69.71,69.71,61.3901,63.28,63.28,7487740,0.0,1.0
2019-04-03,71.3,71.46,69.31,69.34,69.34,1670609,0.0,1.0
2019-04-02,70.93,71.295,69.22,70.91,70.91,1460370,0.0,1.0
2019-04-01,72.0,72.94,69.56,70.74,70.74,1636085,0.0,1.0
2019-03-29,71.39,71.73,70.02,70.93,70.93,1782177,0.0,1.0
2019-03-28,69.98,71.99,69.28,71.05,71.05,2248237,0.0,1.0
2019-03-27,71.11,72.09,67.0,69.75,69.75,3130020,0.0,1.0
2019-03-26,68.67,72.69,67.93,71.03,71.03,4153164,0.0,1.0
2019-03-25,65.55,68.3,63.5,67.81,67.81,2430806,0.0,1.0
2019-03-22,69.9,70.9,65.43,66.01,66.01,3158924,0.0,1.0
2019-03-21,67.01,70.0,67.01,69.92,69.92,1550736,0.0,1.0
2019-03-20,67.74,68.3,66.55,67.49,67.49,1788214,0.0,1.0
2019-03-19,68.0,68.2229,66.68,67.91,67.91,1103889,0.0,1.0
2019-03-18,67.39,68.48,66.18,67.28,67.28,1519451,0.0,1.0
2019-03-15,67.23,68.85,66.66,67.19,67.19,3089769,0.0,1.0
2019-03-14,65.0,67.33,64.8,66.94,66.94,2201390,0.0,1.0
2019-03-13,64.0,65.02,63.76,64.8,64.8,1889657,0.0,1.0
2019-03-12,63.35,65.0,62.5901,63.65,63.65,2297563,0.0,1.0
2019-03-11,60.8,64.4,60.75,63.34,63.34,3668969,0.0,1.0
2019-03-08,58.23,60.71,57.02,60.54,60.54,2423555,0.0,1.0
2019-03-07,58.25,60.0,57.67,59.18,59.18,2242484,0.0,1.0
2019-03-06,57.4,59.25,57.2312,58.27,58.27,2371000,0.0,1.0
2019-03-05,57.0,57.96,56.7,57.53,57.53,1748704,0.0,1.0
2019-03-04,60.61,61.64,56.61,58.03,58.03,4175948,0.0,1.0
2019-03-01,57.49,61.14,55.3,60.57,60.57,9658361,0.0,1.0
2019-02-28,51.0,51.0,49.08,49.68,49.68,2881578,0.0,1.0
2019-02-27,50.27,51.36,49.95,50.72,50.72,3252686,0.0,1.0
2019-02-26,50.03,50.1,49.48,50.0,50.0,1938714,0.0,1.0
2019-02-25,50.3,50.6,49.29,49.93,49.93,2270483,0.0,1.0
2019-02-22,50.06,50.57,49.52,49.78,49.78,1426022,0.0,1.0
2019-02-21,50.04,50.1799,48.82,49.67,49.67,631481,0.0,1.0
2019-02-20,50.18,50.58,49.24,49.83,49.83,943152,0.0,1.0
2019-02-19,50.18,50.5,49.765,49.99,49.99,1004419,0.0,1.0
2019-02-15,50.4,50.8,49.7,50.11,50.11,1018065,0.0,1.0
2019-02-14,48.855,50.3255,48.5,50.08,50.08,1314966,0.0,1.0
2019-02-13,50.46,50.9,48.89,49.0,49.0,1194778,0.0,1.0
2019-02-12,49.13,50.7,48.82,50.1,50.1,1493553,0.0,1.0
2019-02-11,48.91,49.2884,48.18,48.59,48.59,1122756,0.0,1.0
2019-02-08,47.22,48.79,47.11,48.46,48.46,1023791,0.0,1.0
2019-02-07,47.22,48.06,46.51,48.03,48.03,987987,0.0,1.0
2019-02-06,48.0,48.66,46.52,47.75,47.75,1231820,0.0,1.0
2019-02-05,49.38,49.95,47.852,48.32,48.32,1603577,0.0,1.0
2019-02-04,48.42,49.75,48.05,49.07,49.07,2257146,0.0,1.0
2019-02-01,48.04,48.41,47.0,48.32,48.32,2014221,0.0,1.0
2019-01-31,45.37,48.85,45.1,48.37,48.37,3566377,0.0,1.0
2019-01-30,45.56,46.295,44.91,45.52,45.52,1129081,0.0,1.0
2019-01-29,45.7,45.95,44.6,45.17,45.17,970906,0.0,1.0
2019-01-28,44.97,45.61,44.26,45.59,45.59,959747,0.0,1.0
2019-01-25,45.57,46.68,45.08,45.89,45.89,2473879,0.0,1.0
2019-01-24,45.0,45.36,42.59,45.06,45.06,1125131,0.0,1.0
2019-01-23,45.0,45.88,44.27,45.05,45.05,973753,0.0,1.0
2019-01-22,45.1,45.22,43.6098,44.59,44.59,1059939,0.0,1.0
2019-01-18,45.39,46.0,44.89,45.35,45.35,2477261,0.0,1.0
2019-01-17,44.16,45.29,44.03,44.84,44.84,820169,0.0,1.0
2019-01-16,45.5,45.59,43.44,44.15,44.15,1417897,0.0,1.0
2019-01-15,43.32,45.5,42.2,45.32,45.32,1146928,0.0,1.0
2019-01-14,44.51,45.37,44.14,45.01,45.01,529057,0.0,1.0
2019-01-11,44.91,45.87,44.68,45.2,45.2,1115182,0.0,1.0
2019-01-10,43.97,45.7225,43.6525,45.41,45.41,1303456,0.0,1.0
2019-01-09,43.68,45.0,43.36,44.88,44.88,1194549,0.0,1.0
2019-01-08,44.0,45.01,42.5644,43.98,43.98,1568647,0.0,1.0
2019-01-07,41.97,43.9825,41.87,43.56,43.56,2211326,0.0,1.0
2019-01-04,40.16,42.32,39.65,41.77,41.77,1783073,0.0,1.0
2019-01-03,38.95,39.92,38.27,39.32,39.32,974820,0.0,1.0
2019-01-02,38.39,40.94,38.0258,39.81,39.81,1280712,0.0,1.0
2018-12-31,40.24,40.4,37.73,39.21,39.21,1515168,0.0,1.0
2018-12-28,40.14,40.45,38.8838,39.8,39.8,817366,0.0,1.0
2018-12-27,38.18,40.2,38.0,40.17,40.17,1629637,0.0,1.0
2018-12-26,35.95,39.2,35.79,39.13,39.13,1308868,0.0,1.0
2018-12-24,34.41,36.95,34.41,35.55,35.55,1123044,0.0,1.0
2018-12-21,37.5,37.51,34.21,34.96,34.96,7189788,0.0,1.0
2018-12-20,39.25,40.09,36.1423,37.23,37.23,2439879,0.0,1.0
2018-12-19,39.53,41.15,38.91,39.33,39.33,1888823,0.0,1.0
2018-12-18,38.26,40.1,38.26,39.6,39.6,1555052,0.0,1.0
2018-12-17,41.9,42.22,37.91,38.27,38.27,2557287,0.0,1.0
2018-12-14,41.11,44.0,41.0,42.47,42.47,2855216,0.0,1.0
2018-12-13,41.33,42.49,41.01,41.86,41.86,1258288,0.0,1.0
2018-12-12,40.75,42.72,40.204,41.22,41.22,1911122,0.0,1.0
2018-12-11,41.25,41.99,39.42,39.76,39.76,1825204,0.0,1.0
2018-12-10,39.3,41.9,39.18,40.6,40.6,1923763,0.0,1.0
2018-12-07,42.61,43.4,39.1,40.39,40.39,2129290,0.0,1.0
2018-12-06,38.3,43.0589,37.15,42.98,42.98,5616415,0.0,1.0
2018-12-04,38.84,40.2,36.99,37.21,37.21,2096250,0.0,1.0
2018-12-03,40.99,41.0,38.38,39.12,39.12,2161115,0.0,1.0
2018-11-30,37.72,39.31,37.19,39.26,39.26,2069090,0.0,1.0
2018-11-29,36.58,37.84,36.58,37.56,37.56,1670172,0.0,1.0
2018-11-28,35.16,36.91,35.01,36.9,36.9,1315682,0.0,1.0
2018-11-27,34.25,34.87,33.91,34.61,34.61,794754,0.0,1.0
2018-11-26,34.46,34.76,33.55,34.68,34.68,961802,0.0,1.0
2018-11-23,33.11,34.3,32.5399,33.85,33.85,280480,0.0,1.0
2018-11-21,32.95,33.88,32.501,33.48,33.48,788133,0.0,1.0
2018-11-20,31.28,34.05,30.72,32.25,32.25,2057414,0.0,1.0
2018-11-19,37.6,37.9704,31.71,33.1,33.1,2994274,0.0,1.0
2018-11-16,40.26,40.39,37.57,37.65,37.65,1853627,0.0,1.0
2018-11-15,40.03,41.6,39.8,40.99,40.99,1518245,0.0,1.0
2018-11-14,41.0,41.33,39.87,40.09,40.09,839760,0.0,1.0
2018-11-13,39.27,40.75,39.08,40.32,40.32,533691,0.0,1.0
2018-11-12,40.52,40.569,38.07,39.34,39.34,962587,0.0,1.0
2018-11-09,41.74,41.854,39.95,40.71,40.71,648667,0.0,1.0
2018-11-08,41.25,42.48,40.8919,41.74,41.74,617513,0.0,1.0
2018-11-07,41.07,42.29,40.34,41.0,41.0,1446110,0.0,1.0
2018-11-06,39.81,41.08,39.61,40.97,40.97,912003,0.0,1.0
2018-11-05,39.84,40.0,38.7528,39.77,39.77,1028038,0.0,1.0
2018-11-02,39.26,39.85,38.07,39.42,39.42,1435377,0.0,1.0
2018-11-01,36.3,39.37,35.25,38.96,38.96,2498392,0.0,1.0
2018-10-31,36.59,36.87,35.19,36.29,36.29,1047794,0.0,1.0
2018-10-30,33.97,35.6747,33.48,35.49,35.49,859779,0.0,1.0
2018-10-29,34.7,35.5,33.45,34.17,34.17,1279198,0.0,1.0
2018-10-26,34.49,35.01,33.24,33.75,33.75,1511507,0.0,1.0
2018-10-25,34.6,36.2,34.02,35.75,35.75,890307,0.0,1.0
2018-10-24,35.55,36.05,33.94,34.02,34.02,1019968,0.0,1.0
2018-10-23,35.23,36.0,34.1,35.53,35.53,1048093,0.0,1.0
2018-10-22,36.14,36.7246,34.94,36.3,36.3,1063755,0.0,1.0
2018-10-19,37.11,37.91,35.56,35.68,35.68,1188398,0.0,1.0
2018-10-18,37.95,38.375,36.44,36.78,36.78,1073134,0.0,1.0
2018-10-17,39.1,39.12,37.18,37.91,37.91,1122902,0.0,1.0
2018-10-16,37.3,39.13,37.06,38.96,38.96,1126941,0.0,1.0
2018-10-15,36.3,37.59,35.7,36.86,36.86,1033810,0.0,1.0
2018-10-12,37.09,37.24,34.98,36.3,36.3,1437585,0.0,1.0
2018-10-11,33.0,36.07,33.0,34.55,34.55,2008138,0.0,1.0
2018-10-10,35.19,35.84,33.44,33.54,33.54,1923633,0.0,1.0
2018-10-09,36.19,37.2,35.63,35.73,35.73,1039501,0.0,1.0
2018-10-08,36.72,37.22,35.6,36.35,36.35,1166752,0.0,1.0
2018-10-05,37.52,37.7772,35.6,37.04,37.04,1484237,0.0,1.0
2018-10-04,38.3,38.37,36.58,37.81,37.81,1315873,0.0,1.0
2018-10-03,38.07,38.61,36.37,38.21,38.21,1389706,0.0,1.0
2018-10-02,39.79,40.41,36.79,37.03,37.03,2329111,0.0,1.0
2018-10-01,41.5,41.94,39.74,39.93,39.93,1496362,0.0,1.0
2018-09-28,41.42,42.34,40.5,40.78,40.78,1178803,0.0,1.0
2018-09-27,41.87,42.47,41.44,41.61,41.61,753421,0.0,1.0
2018-09-26,42.0,42.805,41.1,41.97,41.97,1612562,0.0,1.0
2018-09-25,41.35,43.14,41.11,42.64,42.64,1683401,0.0,1.0
2018-09-24,39.06,41.82,39.06,41.43,41.43,1881519,0.0,1.0
2018-09-21,38.9,40.25,38.3904,40.13,40.13,2187337,0.0,1.0
2018-09-20,37.6,39.5,37.08,38.82,38.82,1450148,0.0,1.0
2018-09-19,39.15,39.7,37.51,37.83,37.83,2170670,0.0,1.0
2018-09-18,40.01,40.57,39.12,39.75,39.75,1532931,0.0,1.0
2018-09-17,42.57,42.84,40.1,40.26,40.26,2203245,0.0,1.0
2018-09-14,42.28,43.81,42.1,42.64,42.64,1878912,0.0,1.0
2018-09-13,42.25,43.26,41.515,42.44,42.44,1935071,0.0,1.0
2018-09-12,41.37,43.37,40.51,42.68,42.68,6087743,0.0,1.0
2018-09-11,45.74,45.88,42.77,42.95,42.95,1933604,0.0,1.0
2018-09-10,45.19,47.79,43.6556,45.76,45.76,2130400,0.0,1.0
2018-09-07,41.8,46.9,41.67,46.05,46.05,2573029,0.0,1.0
2018-09-06,42.01,42.69,39.62,41.87,41.87,3115278,0.0,1.0
2018-09-05,44.54,45.47,43.1,44.07,44.07,3305328,0.0,1.0
2018-09-04,43.0,45.14,41.36,44.26,44.26,1703626,0.0,1.0
2018-08-31,43.4,44.435,42.5,42.79,42.79,1279188,0.0,1.0
2018-08-30,47.3,47.97,43.76,43.9,43.9,1913104,0.0,1.0
2018-08-29,47.0,48.0,46.51,47.16,47.16,738721,0.0,1.0
2018-08-28,48.24,48.24,45.6035,47.0,47.0,1696529,0.0,1.0
2018-08-27,45.12,47.86,45.11,47.26,47.26,2974337,0.0,1.0
2018-08-24,43.1,45.44,43.0,44.43,44.43,1892287,0.0,1.0
2018-08-23,41.5,43.9,41.261,42.55,42.55,1528490,0.0,1.0
2018-08-22,39.7,42.5,39.05,41.72,41.72,1956063,0.0,1.0
2018-08-21,39.8,39.989,39.06,39.43,39.43,922695,0.0,1.0
2018-08-20,40.7,40.99,39.78,39.82,39.82,968469,0.0,1.0
2018-08-17,38.92,41.0,38.555,40.29,40.29,1513391,0.0,1.0
2018-08-16,36.99,39.15,36.6784,39.1,39.1,1759728,0.0,1.0
2018-08-15,37.02,37.4048,35.51,36.35,36.35,1100428,0.0,1.0
2018-08-14,38.03,38.59,36.77,37.52,37.52,633871,0.0,1.0
2018-08-13,38.43,39.2261,37.55,38.06,38.06,571198,0.0,1.0
2018-08-10,38.21,38.64,37.15,38.19,38.19,458074,0.0,1.0
2018-08-09,37.08,39.59,37.08,38.29,38.29,703620,0.0,1.0
2018-08-08,37.41,38.43,36.7793,37.04,37.04,552526,0.0,1.0
2018-08-07,37.06,38.3,36.75,37.25,37.25,501519,0.0,1.0
2018-08-06,37.42,38.67,36.06,36.59,36.59,692821,0.0,1.0
2018-08-03,37.17,37.6331,36.348,37.33,37.33,647704,0.0,1.0
2018-08-02,35.66,37.4664,35.3235,37.03,37.03,868749,0.0,1.0
2018-08-01,35.6,36.23,35.1913,36.06,36.06,508655,0.0,1.0
2018-07-31,36.1,36.77,33.9,35.31,35.31,1391195,0.0,1.0
2018-07-30,37.29,37.73,35.18,36.22,36.22,1235561,0.0,1.0
2018-07-27,40.1,40.41,37.11,37.38,37.38,1134078,0.0,1.0
2018-07-26,39.87,40.73,39.48,39.67,39.67,856712,0.0,1.0
2018-07-25,39.69,41.28,39.0,41.22,41.22,604328,0.0,1.0
2018-07-24,41.52,42.54,38.1001,39.81,39.81,1207895,0.0,1.0
2018-07-23,39.62,42.43,39.0,41.38,41.38,947553,0.0,1.0
2018-07-20,40.57,41.76,39.3182,39.79,39.79,1296981,0.0,1.0
2018-07-19,41.45,41.8646,40.16,40.38,40.38,722208,0.0,1.0
2018-07-18,42.32,42.63,40.92,41.68,41.68,963060,0.0,1.0
2018-07-17,41.12,41.98,40.175,41.88,41.88,1151146,0.0,1.0
2018-07-16,39.66,41.43,39.02,41.12,41.12,896801,0.0,1.0
2018-07-13,40.68,40.7695,39.12,39.74,39.74,728093,0.0,1.0
2018-07-12,39.23,40.79,38.81,40.54,40.54,1002959,0.0,1.0
2018-07-11,38.0,39.31,37.01,39.12,39.12,970234,0.0,1.0
2018-07-10,40.34,40.34,38.15,38.54,38.54,1241169,0.0,1.0
2018-07-09,38.95,40.07,37.62,39.87,39.87,1279829,0.0,1.0
2018-07-06,36.7,38.78,36.55,38.01,38.01,1256572,0.0,1.0
2018-07-05,36.61,36.82,35.28,36.67,36.67,624440,0.0,1.0
2018-07-03,37.46,37.79,35.6,36.43,36.43,761215,0.0,1.0
2018-07-02,36.0,37.48,34.8,37.08,37.08,1355942,0.0,1.0
2018-06-29,35.7,36.9,34.28,35.75,35.75,1381700,0.0,1.0
2018-06-28,34.5,35.67,33.51,35.31,35.31,1206181,0.0,1.0
2018-06-27,35.78,36.8961,34.31,34.61,34.61,1080375,0.0,1.0
2018-06-26,36.45,37.34,35.3,35.87,35.87,1090299,0.0,1.0
2018-06-25,36.38,37.82,34.39,36.36,36.36,2068791,0.0,1.0
2018-06-22,35.6,36.9,34.25,36.63,36.63,3702484,0.0,1.0
2018-06-21,38.08,38.08,35.19,35.21,35.21,2687039,0.0,1.0
2018-06-20,39.61,39.99,37.77,37.885,37.885,1292295,0.0,1.0
2018-06-19,39.89,39.99,36.36,39.16,39.16,3160912,0.0,1.0
2018-06-18,40.75,40.84,39.52,40.4,40.4,1762307,0.0,1.0
2018-06-15,38.95,42.7199,38.935,41.0,41.0,3447966,0.0,1.0
2018-06-14,39.58,41.0,39.27,39.39,39.39,1954877,0.0,1.0
2018-06-13,39.11,39.87,38.3,38.83,38.83,1568584,0.0,1.0
2018-06-12,41.76,41.8,38.79,38.93,38.93,2774130,0.0,1.0
2018-06-11,40.96,43.9799,40.5901,41.25,41.25,3320617,0.0,1.0
2018-06-08,37.49,40.95,37.4,40.53,40.53,3254210,0.0,1.0
2018-06-07,36.0,42.16,34.85,37.79,37.79,10862874,0.0,1.0
2018-06-06,30.2,31.51,29.86,30.65,30.65,2051618,0.0,1.0
2018-06-05,29.32,30.16,28.91,30.13,30.13,818112,0.0,1.0
2018-06-04,28.39,29.4,28.39,29.21,29.21,1217699,0.0,1.0
2018-06-01,26.36,28.2,26.36,28.18,28.18,849101,0.0,1.0
2018-05-31,25.62,26.33,25.07,26.26,26.26,725901,0.0,1.0
2018-05-30,25.94,26.4,25.111,25.5,25.5,763332,0.0,1.0
2018-05-29,25.0,26.14,25.0,25.63,25.63,731157,0.0,1.0
2018-05-25,26.5,26.75,24.76,24.95,24.95,1033987,0.0,1.0
2018-05-24,26.45,27.03,26.35,26.55,26.55,467844,0.0,1.0
2018-05-23,26.88,27.14,26.26,26.56,26.56,693412,0.0,1.0
2018-05-22,27.56,27.56,27.0,27.09,27.09,348722,0.0,1.0
2018-05-21,27.35,27.99,27.04,27.42,27.42,268343,0.0,1.0
2018-05-18,27.4,27.81,27.21,27.28,27.28,227373,0.0,1.0
2018-05-17,27.07,28.51,26.7524,27.39,27.39,676303,0.0,1.0
2018-05-16,27.53,27.8,27.065,27.09,27.09,383086,0.0,1.0
2018-05-15,28.42,28.76,27.25,27.41,27.41,753641,0.0,1.0
2018-05-14,29.37,30.1,28.41,28.47,28.47,564752,0.0,1.0
2018-05-11,28.25,29.46,28.01,29.32,29.32,604653,0.0,1.0
2018-05-10,27.85,28.82,27.5,28.18,28.18,380911,0.0,1.0
2018-05-09,27.49,27.87,27.3339,27.85,27.85,325459,0.0,1.0
2018-05-08,27.65,27.91,27.27,27.53,27.53,266415,0.0,1.0
2018-05-07,28.0,28.35,27.51,27.65,27.65,470157,0.0,1.0
2018-05-04,27.58,27.96,27.58,27.86,27.86,651340,0.0,1.0
2018-05-03,28.75,28.75,26.7501,27.57,27.57,1937351,0.0,1.0
2018-05-02,29.32,30.06,29.01,29.95,29.95,265313,0.0,1.0
2018-05-01,29.8,30.03,29.0,29.13,29.13,418632,0.0,1.0
2018-04-30,28.7,30.0599,28.7,29.89,29.89,399091,0.0,1.0
2018-04-27,28.86,28.93,28.411,28.71,28.71,197167,0.0,1.0
2018-04-26,28.4,28.81,28.1705,28.65,28.65,396100,0.0,1.0
2018-04-25,27.09,28.45,26.85,28.11,28.11,415697,0.0,1.0
2018-04-24,27.0,27.97,27.0,27.14,27.14,393167,0.0,1.0
2018-04-23,27.2,27.58,26.5,26.86,26.86,626825,0.0,1.0
2018-04-20,28.05,28.23,27.03,27.22,27.22,522660,0.0,1.0
2018-04-19,28.65,28.945,27.75,28.03,28.03,265498,0.0,1.0
2018-04-18,28.96,29.0,28.0,28.65,28.65,377663,0.0,1.0
2018-04-17,29.31,29.9729,28.63,28.75,28.75,951462,0.0,1.0
2018-04-16,27.89,29.0,27.565,28.99,28.99,401086,0.0,1.0
2018-04-13,28.7,28.7,27.03,27.48,27.48,418341,0.0,1.0
2018-04-12,27.81,28.59,27.775,27.96,27.96,258901,0.0,1.0
2018-04-11,28.03,29.46,27.4,27.71,27.71,795273,0.0,1.0
2018-04-10,27.06,28.5,26.84,28.07,28.07,1068731,0.0,1.0
2018-04-09,28.47,28.7,26.5,26.54,26.54,934909,0.0,1.0
2018-04-06,28.32,29.6632,28.05,28.22,28.22,737506,0.0,1.0
2018-04-05,28.61,29.15,27.97,28.53,28.53,1210399,0.0,1.0
2018-04-04,26.35,28.95,26.32,27.97,27.97,1023806,0.0,1.0
2018-04-03,27.13,27.19,26.5,26.8,26.8,787493,0.0,1.0
2018-04-02,27.9,28.66,26.807,27.06,27.06,786724,0.0,1.0
2018-03-29,27.75,28.455,26.8,28.07,28.07,1137560,0.0,1.0
2018-03-28,27.35,28.19,27.0,27.53,27.53,825073,0.0,1.0
2018-03-27,28.0,28.599,26.6,27.75,27.75,1719509,0.0,1.0
2018-03-26,30.63,30.9378,27.3,27.83,27.83,1916674,0.0,1.0
2018-03-23,30.31,30.45,28.6,29.43,29.43,1247139,0.0,1.0
2018-03-22,30.0,31.88,28.56,29.83,29.83,3239508,0.0,1.0
2018-03-21,30.79,34.83,29.29,31.08,31.08,4460935,0.0,1.0
2018-03-20,28.41,30.904,28.07,30.38,30.38,3262038,0.0,1.0
2018-03-19,31.45,31.5,26.75,27.9,27.9,5892131,0.0,1.0
2018-03-16,27.5,33.47,26.06,33.0,33.0,16931889,0.0,1.0
